"","sent_pair_id","sentence","partid","verb_id","verb","construct","classification","IO","frequency_rank","counter","group","Value","zscores","diff_avg","diff_gpt2","diff_gpt2_med","diff_gpt2_large","diff_gpt2_xl","score_100M","score_gpt2","score_gpt2med","score_gpt2large","score_gpt2xl"
"81",115,"Alice admitted a slip-up to a man who was wearing a hat.","60ff3c8c47cd2ffa6b0be8e8",15,"admitted","PDsentence","non-alternating","longIndefinite",15,5,"F",94,0.888921352701009,0.95374608039856,0.733512878417969,0.766225814819336,0.766225814819336,0.766225814819336,-3.81688857078552,-4.01793146133423,-4.07875347137451,-4.07875347137451,-4.07875347137451
"82",115,"Alice admitted a slip-up to a man who was wearing a hat.","5e2878ae4b6c4704c10fe471",15,"admitted","PDsentence","non-alternating","longIndefinite",15,5,"F",99,1.1609672412328,0.95374608039856,0.733512878417969,0.766225814819336,0.766225814819336,0.766225814819336,-3.81688857078552,-4.01793146133423,-4.07875347137451,-4.07875347137451,-4.07875347137451
"83",115,"Alice admitted a slip-up to a man who was wearing a hat.","6563eccd175724ea7f187645",15,"admitted","PDsentence","non-alternating","longIndefinite",15,5,"F",86,1.10193550908244,0.95374608039856,0.733512878417969,0.766225814819336,0.766225814819336,0.766225814819336,-3.81688857078552,-4.01793146133423,-4.07875347137451,-4.07875347137451,-4.07875347137451
"84",116,"Alice admitted a slip-up to a woman.","65da7d0c70b601648430e716",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",76,0.791152082925083,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"85",116,"Alice admitted a slip-up to a woman.","5c6b646349b7f0000120b659",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",90,0.862309572383547,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"86",116,"Alice admitted a slip-up to a woman.","62368ad21910d017221fb60a",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,1.32388171783605,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"87",116,"Alice admitted a slip-up to a woman.","5ff60170d63e91125ce0009e",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",88,1.23953349261692,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"88",116,"Alice admitted a slip-up to a woman.","5e5080883771350caf2d9fda",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,1.10048921309041,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"89",116,"Alice admitted a slip-up to a woman.","65ea4ef2269edbc4f22c0edc",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",87,0.793562601002663,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"90",116,"Alice admitted a slip-up to a woman.","5988b403eef500000111e4a0",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",24,-0.464346934563045,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"91",116,"Alice admitted a slip-up to a woman.","61010ed79b9d528dcd376bc7",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,1.12299193714969,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"92",116,"Alice admitted a slip-up to a woman.","65bbd829ca96a66893917811",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,0.910661944690762,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"93",116,"Alice admitted a slip-up to a woman.","5de8bc74553cee8280a7dd84",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",82,0.650805411270524,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"94",116,"Alice admitted a slip-up to a woman.","610083e237911150228b94d1",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",82,0.702321615110065,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"95",116,"Alice admitted a slip-up to a woman.","5eef833534d5fc0effec542e",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",98,1.25952911970193,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"96",116,"Alice admitted a slip-up to a woman.","63d4383288ccc0d875a381e4",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,0.778166644259513,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"97",116,"Alice admitted a slip-up to a woman.","5aee513f3606ab0001b92b29",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,1.48961141646852,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"98",116,"Alice admitted a slip-up to a woman.","5fc6ca6e040c3f0c0dc914ad",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,0.928636843554583,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"99",116,"Alice admitted a slip-up to a woman.","65c10d5c7796221b6986edba",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",85,1.13647173424676,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"100",116,"Alice admitted a slip-up to a woman.","60fcfd1fddd92769047192c6",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,1.22449211687975,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"101",116,"Alice admitted a slip-up to a woman.","62b083f9ca87faa7a75c0235",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",97,1.49871474777833,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"102",116,"Alice admitted a slip-up to a woman.","62d9e64afe933895691d1ca7",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",99,1.17429681175302,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"103",116,"Alice admitted a slip-up to a woman.","607cf097a3821b079390ebb5",15,"admitted","PDsentence","non-alternating","shortIndefinite",15,7,"H",91,0.93615043815332,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-4.79487752914429,-4.76415967941284,-4.96636486053467,-4.96636486053467,-4.96636486053467
"104",116,"Alice admitted a woman a slip-up.","62adef58d6f991bb5660e772",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",0,-1.11172842752526,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"105",116,"Alice admitted a woman a slip-up.","63d15407ce785edec3ee00c6",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",19,-1.26273598127971,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"106",116,"Alice admitted a woman a slip-up.","5ec21a32769446521c747ddd",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",42,-0.2874653864674,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"107",116,"Alice admitted a woman a slip-up.","5ba268d6114a7e000131b5ba",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",23,-1.16318599045494,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"108",116,"Alice admitted a woman a slip-up.","5588dec4fdf99b304ee569a8",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",41,-0.623277232223104,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"109",116,"Alice admitted a woman a slip-up.","5db2015c490e3d0009c4dc5e",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",1,-1.2399045281878,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"110",116,"Alice admitted a woman a slip-up.","630cac011e5fa37e63576964",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",43,-0.493802318904301,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"111",116,"Alice admitted a woman a slip-up.","63f3a28cfd1e4c72993c94f4",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",0,-1.1252571688562,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"112",116,"Alice admitted a woman a slip-up.","63e5bbe4aa8fac2e51d4fe5c",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",7,-1.36736105448681,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"113",116,"Alice admitted a woman a slip-up.","6018bb2e3d1fd01b7a475447",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",21,-1.05667129734194,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"114",116,"Alice admitted a woman a slip-up.","60c52df5ae57d6d7918e76f0",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",10,-0.88976912396053,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"115",116,"Alice admitted a woman a slip-up.","59894fbbda239a0001fb8e16",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",24,-0.880919747780289,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"116",116,"Alice admitted a woman a slip-up.","63d1cee8ff63ad99336fbc32",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",32,-0.967023598401903,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"117",116,"Alice admitted a woman a slip-up.","5efe7ad27d413c3869386ef7",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",25,-0.874803155507134,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"118",116,"Alice admitted a woman a slip-up.","5ce330b9c536f50001104f78",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",26,-0.69038848590993,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"119",116,"Alice admitted a woman a slip-up.","610055ffe4d2514e9cf1073f",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",58,0.112604974972125,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"120",116,"Alice admitted a woman a slip-up.","5ec195df3f2aec276ff0bf33",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",2,-0.974357774590469,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"121",116,"Alice admitted a woman a slip-up.","5d07797b84ba270017199b08",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",69,0.580384848245256,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"122",116,"Alice admitted a woman a slip-up.","631780ffdc06e4d6d4a8aa2d",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",37,-0.513328417735653,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"123",116,"Alice admitted a woman a slip-up.","616c76fdd88bbde05ebfb881",15,"admitted","DOsentence","non-alternating","shortIndefinite",15,6,"G",17,-1.26008594915629,1.01401376724243,0.649991035461426,1.02721786499023,1.02721786499023,1.02721786499023,-5.80889129638672,-5.41415071487427,-5.9935827255249,-5.9935827255249,-5.9935827255249
"124",97,"Alice cabled a man from work some directions.","5594c385fdf99b072bea272c",197,"cabled","DOsentence","alternating","longIndefinite",97,0,"A",0,-1.32502148062782,1.10360040664673,0.689882755279541,0.465747356414795,0.465747356414795,0.465747356414795,-6.76775541305542,-5.87208890914917,-5.55706548690796,-5.55706548690796,-5.55706548690796
"125",97,"Alice cabled a man from work some directions.","6384df95e98265fa8a6d5209",197,"cabled","DOsentence","alternating","longIndefinite",97,0,"A",90,0.6974192316979,1.10360040664673,0.689882755279541,0.465747356414795,0.465747356414795,0.465747356414795,-6.76775541305542,-5.87208890914917,-5.55706548690796,-5.55706548690796,-5.55706548690796
"126",97,"Alice cabled a man from work some directions.","6158bb338b6122275bc191e3",197,"cabled","DOsentence","alternating","longIndefinite",97,0,"A",23,-0.684395858328641,1.10360040664673,0.689882755279541,0.465747356414795,0.465747356414795,0.465747356414795,-6.76775541305542,-5.87208890914917,-5.55706548690796,-5.55706548690796,-5.55706548690796
"127",97,"Alice cabled a man from work some directions.","6595a245f754e3013651eaa2",197,"cabled","DOsentence","alternating","longIndefinite",97,0,"A",0,-1.06032684416628,1.10360040664673,0.689882755279541,0.465747356414795,0.465747356414795,0.465747356414795,-6.76775541305542,-5.87208890914917,-5.55706548690796,-5.55706548690796,-5.55706548690796
"128",97,"Alice cabled a man from work some directions.","5dd7b300a71de875640dc574",197,"cabled","DOsentence","alternating","longIndefinite",97,0,"A",49,-0.321278326403897,1.10360040664673,0.689882755279541,0.465747356414795,0.465747356414795,0.465747356414795,-6.76775541305542,-5.87208890914917,-5.55706548690796,-5.55706548690796,-5.55706548690796
